Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-25 00:04:00,335113.75416666665,348274.54437286314,-13160.790206196483,-21369.098310514582,8208.308104318097,20220925,0,0,326571.66,326571.66,326571.66
289,2022-09-25 00:09:00,323608.36999999994,339175.640699244,-15567.27069924405,-18085.16600666332,2517.8953074192686,20220925,1,0,319213.62,322296.3,320754.97
290,2022-09-25 00:14:00,309322.5333333335,330104.67257559387,-20782.139242260368,-18943.93670378721,-1838.2025384731533,20220925,2,0,310104.0,311497.3,310546.28
291,2022-09-25 00:19:00,296986.4166666666,321071.18393697584,-24084.76727030921,-22331.20324667057,-1753.564023638639,20220925,3,0,298189.72,299817.84,299346.2
292,2022-09-25 00:24:00,285399.89,312084.5815677212,-26684.691567721195,-25558.54186309664,-1126.1497046245568,20220925,4,0,289464.3,288997.9,289643.06
293,2022-09-25 00:29:00,276200.5333333334,303154.1473688115,-26953.61403547809,-27265.29760201328,311.6835665351828,20220925,5,0,279591.06,282055.3,280550.62
294,2022-09-25 00:34:00,267697.81,294289.0508822,-26591.24088220001,-27854.36000701804,1263.119124818022,20220925,6,0,270981.75,274265.8,271741.94
295,2022-09-25 00:39:00,257842.85000000003,285498.3617915228,-27655.51179152279,-28281.347285026503,625.8354935037132,20220925,7,0,261039.34,262745.8,262354.9
296,2022-09-25 00:44:00,247552.60333333336,276791.0620834614,-29238.45875012802,-28816.44319183044,-422.01555829757854,20220925,8,0,256002.83,253976.02,253845.06
297,2022-09-25 00:49:00,239260.75666666665,268176.05770046543,-28915.30103379878,-28851.37028994936,-63.93074384942156,20220925,9,0,245734.98,246413.45,244713.7
298,2022-09-25 00:54:00,231549.5333333333,259662.1893300828,-28112.655996749498,-27632.799276062957,-479.8567206865446,20220925,10,0,235843.89,236515.02,236079.36
299,2022-09-25 00:59:00,224356.34999999992,251258.24209963385,-26901.8920996339,-25114.73462686644,-1787.1574727674597,20220925,11,0,230137.27,226639.14,228409.23
300,2022-09-25 01:04:00,223471.97333333324,242972.95409128917,-19500.9807579559,-22149.300540097283,2648.319782141385,20220925,12,0,225748.48,222292.67,222311.75
301,2022-09-25 01:09:00,214739.6233333333,234815.0232363816,-20075.399903048263,-19801.462650411657,-273.9372526366096,20220925,13,0,218874.4,214640.02,214568.38
302,2022-09-25 01:14:00,208510.2233333333,226793.11257653628,-18282.889243202982,-18460.49718492701,177.60794172402893,20220925,14,0,210994.67,206770.6,207206.12
303,2022-09-25 01:19:00,199934.91333333327,218915.8536151787,-18980.940281845425,-17649.270548805438,-1331.6697330399877,20220925,15,0,203709.97,200236.67,200375.11
304,2022-09-25 01:24:00,195844.03333333324,211191.84769765692,-15347.814364323713,-16533.636426076628,1185.822061752915,20220925,16,0,197303.95,193270.45,194752.56
305,2022-09-25 01:29:00,188893.01,203629.6651854797,-14736.6551854797,-14446.48385488048,-290.1713305992198,20220925,17,0,190106.16,190167.36,189956.14
306,2022-09-25 01:34:00,184731.4733333333,196237.8423978625,-11506.369064529194,-11142.059914719748,-364.30914980944544,20220925,18,0,188748.48,184919.16,186330.5
307,2022-09-25 01:39:00,180801.2566666668,189024.87621903396,-8223.619552367134,-6928.036784507551,-1295.582767859583,20220925,19,0,184820.66,182601.58,182793.52
308,2022-09-25 01:44:00,181777.42333333325,181999.2162638708,-221.79293053751465,-2547.9305649830094,2326.1376344454948,20220925,20,0,181661.84,177825.92,179172.89
309,2022-09-25 01:49:00,176591.91000000003,175169.25472615348,1422.6552738465543,1353.6426163326223,69.01265751393203,20220925,21,0,177210.88,173757.14,175503.62
