Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-01 00:04:00,379966.7625000001,364931.21260013536,15035.549899864767,7031.75058804713,8003.799311817637,20220901,0,0,378217.75,378217.75,378217.75
289,2022-09-01 00:09:00,368795.0,355363.8171046713,13431.182895328677,11238.516412910183,2192.66648241849,20220901,1,0,374013.0,373537.84,373775.44
290,2022-09-01 00:14:00,353954.3366666668,345848.1608205164,8106.175846150378,9543.960975301055,-1437.7851291506795,20220901,2,0,365934.94,362059.38,364963.22
291,2022-09-01 00:19:00,338105.47000000003,336396.2172739056,1709.252726094448,4317.825130516047,-2608.5724044215985,20220901,3,0,356771.2,349930.53,355156.06
292,2022-09-01 00:24:00,325386.2633333332,327019.5795549069,-1633.316221573681,-877.5604189573688,-755.7558026163123,20220901,4,0,347673.94,334736.7,344026.8
293,2022-09-01 00:29:00,313342.20333333325,317729.45280907233,-4387.249475739081,-4152.774435376079,-234.47504036300236,20220901,5,0,335474.8,317893.25,329943.34
294,2022-09-01 00:34:00,304785.3333333334,308536.6490772492,-3751.315743915853,-5813.876558175949,2062.560814260096,20220901,6,0,327920.28,311351.28,322035.7
295,2022-09-01 00:39:00,292636.2533333333,299451.5844680416,-6815.331134708307,-6971.522579894025,156.19144518571738,20220901,7,0,319549.56,301811.22,312245.78
296,2022-09-01 00:44:00,281996.9900000001,290484.27845759183,-8487.288457591727,-8089.43721237266,-397.8512452190671,20220901,8,0,314400.3,293582.3,305340.3
297,2022-09-01 00:49:00,273287.8166666666,281644.3552677915,-8356.538601124892,-8676.082849807775,319.54424868288334,20220901,9,0,311583.28,285463.75,300235.78
298,2022-09-01 00:54:00,264434.17666666664,272941.0470536065,-8506.870386939845,-7988.581786854413,-518.2886000854323,20220901,10,0,304269.3,272120.56,291198.88
299,2022-09-01 00:59:00,255952.92,264383.19875693694,-8430.278756936925,-5948.812607044894,-2481.4661498920304,20220901,11,0,296198.06,261608.67,281054.8
300,2022-09-01 01:04:00,255625.78999999995,255979.2745867061,-353.4845867061522,-3462.034335230556,3108.549748524403,20220901,12,0,292064.56,257700.25,274248.47
301,2022-09-01 01:09:00,245982.9066666668,247737.36572146323,-1754.4590547964615,-1758.850339269593,4.391284473131236,20220901,13,0,280901.44,251944.69,262734.03
302,2022-09-01 01:14:00,237625.63666666663,239665.1992279644,-2039.56256129776,-1370.5555337486758,-669.0070275490843,20220901,14,0,269246.06,243324.58,251564.58
303,2022-09-01 01:19:00,230093.4566666667,231770.14790493328,-1676.6912382665903,-1782.884922839882,106.19368457329142,20220901,15,0,254720.45,233758.97,240430.33
304,2022-09-01 01:24:00,222356.3133333333,224059.24095725396,-1702.9276239206374,-1908.9112828242196,205.98365890358195,20220901,16,0,240483.9,223405.52,228084.8
305,2022-09-01 01:29:00,215718.39000000007,216539.17520315544,-820.785203155363,-770.6169184940068,-50.16828466135621,20220901,17,0,223642.38,213157.38,212943.92
306,2022-09-01 01:34:00,209769.92333333328,209216.32670943288,553.5966239004047,1944.6702361126704,-1391.073612212266,20220901,18,0,214300.53,215204.05,205707.94
307,2022-09-01 01:39:00,207270.59666666665,202096.76265171616,5173.834014950466,5618.226858491787,-444.3928435413218,20220901,19,0,203251.56,214541.88,199665.67
308,2022-09-01 01:44:00,207425.1566666667,195186.2531643349,12238.903502331845,9113.611322696892,3125.292179634951,20220901,20,0,200241.34,219739.28,200959.12
309,2022-09-01 01:49:00,199938.6633333334,188490.28316690613,11448.38016642726,11762.956210109403,-314.576043682142,20220901,21,0,198065.28,220049.39,204598.73
310,2022-09-01 01:54:00,194415.8433333333,182014.0637764907,12401.779556842608,13845.897048440049,-1444.1174915974389,20220901,22,0,201596.27,213460.38,208905.5
311,2022-09-01 01:59:00,189250.64,175762.54337316603,13488.096626833983,15896.209091002158,-2408.1124641681745,20220901,23,0,204714.66,203558.08,211503.94
312,2022-09-01 02:04:00,191356.1433333333,169740.4180241813,21615.72530915201,17853.548895922773,3762.176413229237,20220901,24,0,214368.36,200575.89,217993.14
313,2022-09-01 02:09:00,182723.05,163952.1412082122,18770.908791787777,19303.13997649317,-532.2311847053934,20220901,25,0,206025.33,186416.66,209086.73
314,2022-09-01 02:14:00,178527.1333333334,158401.9327114065,20125.200621926924,20289.965162256663,-164.76454032973925,20220901,26,0,197141.3,178750.4,198584.25
315,2022-09-01 02:19:00,173344.70333333337,153093.78655848993,20250.91677484344,21391.09499428937,-1140.1782194459302,20220901,27,0,189787.17,178069.36,190552.36
316,2022-09-01 02:24:00,171284.88999999998,148031.47796430736,23253.41203569263,23016.935785045764,236.47625064686508,20220901,28,0,187656.9,178204.06,186238.44
317,2022-09-01 02:29:00,168299.3466666667,143218.56910562958,25080.77756103713,24959.759542317428,121.01801871970385,20220901,29,0,193309.33,177540.22,184111.25
318,2022-09-01 02:34:00,165992.11000000004,138658.41381088545,27333.69618911459,26674.60039399659,659.0957951180026,20220901,30,0,205885.89,181801.92,189180.19
319,2022-09-01 02:39:00,162129.86000000002,134354.16097284522,27775.6990271548,27864.32692205562,-88.62789490082287,20220901,31,0,210176.98,173910.38,186965.73
320,2022-09-01 02:44:00,158965.18,130308.75675706816,28656.42324293184,28760.558781878044,-104.13553894620782,20220901,32,0,208981.73,166277.0,183413.2
321,2022-09-01 02:49:00,156609.22666666663,126524.94553417922,30084.28113248741,29904.53210538565,179.74902710175593,20220901,33,0,198298.17,158742.88,176954.7
322,2022-09-01 02:54:00,153995.64333333334,123005.26959796464,30990.37373536869,31633.529007960307,-643.155272591619,20220901,34,0,184629.05,150395.34,167608.64
323,2022-09-01 02:59:00,151603.02,119752.06761519272,31850.952384807257,33652.52199354224,-1801.569608734986,20220901,35,0,170789.64,146953.03,160156.56
