Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-08-27 00:04:00,392407.9416666666,388747.8399622761,3660.101704390487,-6763.989575282719,10424.091279673205,20220827,0,0,376935.78,376935.78,376935.78
289,2022-08-27 00:09:00,377236.9133333332,378783.5912001866,-1546.6778668534243,-1083.181769268229,-463.4960975851957,20220827,1,0,367278.44,377060.25,372169.34
290,2022-08-27 00:14:00,366750.93,368862.9156644719,-2111.9856644718675,1234.0923291689785,-3346.0779936408458,20220827,2,0,357636.0,367350.75,364463.75
291,2022-08-27 00:19:00,361434.7166666669,358999.78313570854,2434.9335309583694,1041.3228392150015,1393.6106917433676,20220827,3,0,348270.06,355075.56,354666.2
292,2022-08-27 00:24:00,348847.69999999995,349207.78786155017,-360.0878615502152,31.70125358593677,-391.789115136152,20220827,4,0,338876.75,348519.16,346309.78
293,2022-08-27 00:29:00,337549.60666666663,339500.1282370891,-1950.5215704224536,-704.9108327305365,-1245.6107376919172,20220827,5,0,328692.8,336826.3,336399.03
294,2022-08-27 00:34:00,329146.9866666665,329889.5890621599,-742.6023954933626,-1100.2463810206093,357.64398552724674,20220827,6,0,324080.7,330651.3,331549.28
295,2022-08-27 00:39:00,319984.45000000007,320388.52645827027,-404.0764582701959,-1684.049027809093,1279.9725695388972,20220827,7,0,313854.62,316228.8,319569.44
296,2022-08-27 00:44:00,308650.83333333343,311008.8552713386,-2358.0219380051717,-2701.777555435702,343.75561743053095,20220827,8,0,304592.78,307006.97,309474.4
297,2022-08-27 00:49:00,298117.3,301762.03898663353,-3644.738986633544,-3553.8983730066047,-90.84061362693863,20220827,9,0,294988.06,297507.47,300039.7
298,2022-08-27 00:54:00,288313.3733333334,292659.0820505362,-4345.708717202768,-3219.7709778166827,-1125.937739386085,20220827,10,0,285217.62,285332.56,289362.53
299,2022-08-27 00:59:00,280300.4133333332,283710.52444580314,-3410.111112469924,-1301.84652180052,-2108.264590669404,20220827,11,0,275288.2,275290.9,278580.6
300,2022-08-27 01:04:00,280085.6633333332,274926.4385918025,5159.224741530721,1466.0013575402247,3693.2233839904966,20220827,12,0,280909.3,275166.75,276861.2
301,2022-08-27 01:09:00,269340.3,266316.4281841526,3023.871815847408,3852.0595586888144,-828.1877428414068,20220827,13,0,271183.22,266197.5,267427.7
302,2022-08-27 01:14:00,261979.23,257889.62910975644,4089.600890243572,5125.634665093256,-1036.033774849684,20220827,14,0,260614.33,258483.02,259015.06
303,2022-08-27 01:19:00,255948.83000000007,249654.71211365532,6294.117886344728,5402.326756826702,891.7911295180256,20220827,15,0,252958.12,249200.27,249418.42
304,2022-08-27 01:24:00,247838.0266666667,241619.88717662243,6218.139490044268,5408.60525910223,809.5342309420384,20220827,16,0,244002.03,243799.42,242009.94
305,2022-08-27 01:29:00,238726.92000000007,233792.90938491063,4934.010615089443,6099.104705157496,-1165.0940900680534,20220827,17,0,234860.2,236363.22,234052.45
306,2022-08-27 01:34:00,233204.01,226181.08622413024,7022.923775869771,8084.656457023616,-1061.732681153845,20220827,18,0,229548.83,234966.73,232008.83
307,2022-08-27 01:39:00,230072.00999999995,218791.28603695185,11280.723963048104,11102.752839044737,177.97112400336846,20220827,19,0,223635.48,224083.95,224426.55
308,2022-08-27 01:44:00,227666.41666666663,211629.9475072216,16036.469159445056,14224.698229867292,1811.770929577764,20220827,20,0,219747.38,223234.84,221084.3
309,2022-08-27 01:49:00,221828.6666666667,204703.0901192562,17125.576547410485,16768.877832445753,356.69871496473206,20220827,21,0,214458.23,219578.66,216560.67
310,2022-08-27 01:54:00,215930.44,198016.32524084172,17914.114759158256,18849.82465551536,-935.7098963571044,20220827,22,0,208796.48,214052.64,211628.02
311,2022-08-27 01:59:00,209526.8766666668,191574.86782020133,17952.00884646544,20883.808073051627,-2931.7992265861867,20220827,23,0,204956.7,207923.97,206474.11
312,2022-08-27 02:04:00,212124.4166666667,185383.5484515865,26740.868215080147,22850.70567864122,3890.1625364389256,20220827,24,0,207187.73,209355.03,208469.2
