Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-17 00:04:00,456609.1125000002,430218.7794240856,26390.33307591459,15579.58086487808,10810.752211036512,20220917,0,0,436127.25,436127.25,436127.25
289,2022-09-17 00:09:00,442418.9833333332,421092.1722436637,21326.81108966953,19045.595738264965,2281.215351404564,20220917,1,0,426016.75,432060.44,429038.6
290,2022-09-17 00:14:00,424494.3666666667,412012.110269215,12482.256397451682,15216.070678634684,-2733.814281183004,20220917,2,0,418657.44,432010.6,424567.5
291,2022-09-17 00:19:00,407240.5199999999,402988.79731067,4251.722689329938,7569.055270326727,-3317.332580996789,20220917,3,0,409287.88,423707.88,416985.97
292,2022-09-17 00:24:00,394134.27666666656,394032.1673905825,102.10927608405471,510.1572354041675,-408.0479593201128,20220917,4,0,392886.12,412781.56,406686.44
293,2022-09-17 00:29:00,381516.20000000007,385151.892514768,-3635.692514767929,-4015.9372176974703,380.24470292954175,20220917,5,0,375466.56,398306.47,392357.75
294,2022-09-17 00:34:00,371028.383333333,376357.3917390434,-5329.008405710396,-6755.860812804832,1426.852407094436,20220917,6,0,361913.8,382767.6,377967.78
295,2022-09-17 00:39:00,359325.79666666663,367657.8412091169,-8332.044542450283,-9272.888964320313,940.8444218700296,20220917,7,0,349226.4,373585.1,365667.75
296,2022-09-17 00:44:00,346335.4333333333,359062.1850020051,-12726.751668671786,-12273.791589617404,-452.96007905438273,20220917,8,0,333136.6,357840.2,352382.9
297,2022-09-17 00:49:00,334218.1333333334,350579.1464955954,-16361.01316226198,-15375.864766121113,-985.1483961408684,20220917,9,0,322191.9,349376.28,340432.72
298,2022-09-17 00:54:00,324145.23999999993,342217.2400001296,-18072.00000012963,-17958.18414329885,-113.8158568307772,20220917,10,0,314123.0,336909.97,328935.0
299,2022-09-17 00:59:00,313288.3766666666,333984.78245638486,-20696.405789718265,-19930.21048443185,-766.1953052864155,20220917,11,0,308121.3,323528.75,318617.66
300,2022-09-17 01:04:00,307173.60666666675,325889.90491821826,-18716.29825155152,-21656.327404630265,2940.029153078747,20220917,12,0,301299.62,323615.94,314597.25
301,2022-09-17 01:09:00,292921.0933333332,317940.5636242144,-25019.47029088117,-23348.75199446212,-1670.718296419058,20220917,13,0,299570.25,311165.06,307681.9
302,2022-09-17 01:14:00,284376.11666666664,310144.55039516394,-25768.4337284973,-24820.95101353071,-947.4827149665908,20220917,14,0,294532.88,300553.4,299780.1
303,2022-09-17 01:19:00,277479.0333333333,302509.5021958321,-25030.46886249876,-25822.00044676829,791.5315842695309,20220917,15,0,289468.66,291062.56,291653.25
304,2022-09-17 01:24:00,269612.7699999999,295042.9096466164,-25430.139646616477,-26272.9772866713,842.8376400548259,20220917,16,0,279589.06,284480.62,283391.1
305,2022-09-17 01:29:00,261206.1,287752.12428072543,-26546.024280725425,-26109.15429656448,-436.8699841609487,20220917,17,0,269730.38,276151.0,275604.78
306,2022-09-17 01:34:00,254454.25999999995,280644.364460969,-26190.104460969043,-25256.33113325762,-933.773327711424,20220917,18,0,266854.88,269758.3,268808.4
307,2022-09-17 01:39:00,249376.3166666667,273726.71972043393,-24350.403053767222,-23933.13411070892,-417.2689430583014,20220917,19,0,261729.62,261547.86,262585.53
308,2022-09-17 01:44:00,246078.98,267006.15342238266,-20927.17342238265,-22692.65445120905,1765.4810288264016,20220917,20,0,254868.98,255482.19,255951.0
309,2022-09-17 01:49:00,239170.88,260489.50374985588,-21318.62374985588,-21929.4463797094,610.8226298535192,20220917,21,0,245707.08,246646.97,248845.05
310,2022-09-17 01:54:00,230937.8200000001,254183.48275704295,-23245.662757042883,-21546.43493472246,-1699.227822320423,20220917,22,0,242754.2,241725.22,242823.7
311,2022-09-17 01:59:00,224622.59999999995,248094.67354629192,-23472.07354629197,-21357.50836487743,-2114.5651814145385,20220917,23,0,238079.19,236343.19,236793.06
312,2022-09-17 02:04:00,224826.89666666667,242229.52554112035,-17402.628874453658,-21535.224151288563,4132.595276834905,20220917,24,0,234547.66,235327.81,234922.56
313,2022-09-17 02:09:00,213679.50333333336,236594.3477597668,-22914.84442643344,-22234.444444330315,-680.3999821031248,20220917,25,0,226211.34,226439.88,227465.92
314,2022-09-17 02:14:00,207145.9699999999,231195.3001687281,-24049.330168728196,-23013.043286429376,-1036.2868822988166,20220917,26,0,219267.97,221065.16,221369.06
315,2022-09-17 02:19:00,202057.63,226038.38313028112,-23980.75313028111,-23144.807034496986,-835.9460957841293,20220917,27,0,209560.38,213388.81,215293.23
316,2022-09-17 02:24:00,199157.7333333333,221129.424969242,-21971.691635908675,-22447.52608762728,475.8344517186015,20220917,28,0,208310.33,208308.92,210141.45
317,2022-09-17 02:29:00,195711.0633333333,216474.06780292327,-20763.00446958997,-21473.13148098138,710.1270113914106,20220917,29,0,202836.02,203069.17,206010.33
318,2022-09-17 02:34:00,191034.57333333328,212077.7516591672,-21043.178325833927,-20922.44310397973,-120.7352218541928,20220917,30,0,202138.53,198022.03,201002.17
319,2022-09-17 02:39:00,186688.39000000007,207945.697067323,-21257.307067322923,-21052.59026513411,-204.71680218881372,20220917,31,0,194502.97,192476.47,196655.5
320,2022-09-17 02:44:00,183182.71000000008,204082.88621016845,-20900.17621016837,-21562.62535120153,662.4491410331611,20220917,32,0,189402.62,193659.66,192618.64
321,2022-09-17 02:49:00,178139.16000000006,200494.04282232944,-22354.882822329386,-21874.69359501857,-480.1892273108133,20220917,33,0,185277.69,189756.86,188699.8
322,2022-09-17 02:54:00,175022.89000000004,197183.6110156648,-22160.721015664774,-21612.94575594257,-547.7752597222097,20220917,34,0,181482.39,186824.05,184540.3
323,2022-09-17 02:59:00,171532.51333333337,194155.73318962412,-22623.219856290787,-21010.66954814305,-1612.5503081477364,20220917,35,0,176869.55,183103.27,180530.94
324,2022-09-17 03:04:00,174758.8666666667,191414.22728505085,-16655.360618384148,-20769.49977043475,4114.139152050604,20220917,36,0,174914.52,182837.92,178864.89
325,2022-09-17 03:09:00,165819.64333333325,188962.56353390808,-23142.920200574823,-21337.24085786168,-1805.6793427131413,20220917,37,0,173426.48,177800.8,175494.94
326,2022-09-17 03:14:00,163669.94000000003,186803.840963798,-23133.90096379799,-22464.284756832887,-669.6162069651036,20220917,38,0,169278.17,174231.94,172055.5
