Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
311,2022-09-11 01:59:00,193778.2233333332,164532.9051580008,29245.318175332417,31127.787667461576,-1882.4694921291596,20220911,23,0,23641.219,31618.154,25809.924,186291.65441587163,188460.35949399663,194268.58996274663,188174.1239080008,190342.8289861258,196151.0594548758
312,2022-09-11 02:04:00,193813.6566666668,158554.28048430182,35259.37618236497,32244.38278705263,3014.99339531234,20220911,24,0,25347.861,32298.42,27408.979,186917.13520773916,188978.25239523916,193867.69380148916,183902.14181242682,185963.25899992682,190852.70040617682
313,2022-09-11 02:09:00,185201.42999999988,152806.41530791868,32395.0146920812,33146.148800972114,-751.1341088909176,20220911,25,0,25490.064,33519.566,28557.656,177545.34565215276,180612.93744902776,185574.84760527776,178296.47976104368,181364.07155791868,186325.98171416868
314,2022-09-11 02:14:00,180561.3733333333,147294.32684276707,33267.04649056622,33956.90089778256,-689.854407216335,20220911,26,0,25766.006,34651.34,29815.736,172370.47829492574,176420.20876367574,181255.81227930074,173060.33270214207,177110.06317089207,181945.66668651707
315,2022-09-11 02:19:00,177158.84666666668,142022.87715108937,35135.96951557731,34948.18096369658,187.7885518807307,20220911,27,0,24845.059,35302.47,31174.01,167055.72429672012,173384.67546859512,177513.13445297012,166867.93574483937,173196.88691671437,177325.34590108937
316,2022-09-11 02:24:00,173291.3333333333,136996.7707216091,36294.56261172422,36228.93736198499,65.62524973923428,20220911,28,0,27051.912,35985.785,33090.113,164114.30808072333,170152.50925259833,173048.18112759833,164048.6828309841,170086.8840028591,172982.5558778591
317,2022-09-11 02:29:00,169821.60333333327,132220.5501460496,37601.05318728369,37645.98089109255,-44.92770380886213,20220911,29,0,28757.79,36923.613,34788.895,160933.41150474074,166964.51697349074,169099.23572349074,160978.3392085496,167009.4446772996,169144.1634272996
318,2022-09-11 02:34:00,166894.24333333332,127698.59009415183,39195.65323918147,38948.20348540763,247.44975377384253,20220911,30,0,30759.75,38420.684,36551.957,158705.78984792568,164497.99687917568,166366.72344167568,158458.34009415185,164250.54712540185,166119.27368790185
319,2022-09-11 02:39:00,162962.85,123435.08946595644,39527.76053404357,39965.15001971144,-437.3894856678744,20220911,31,0,34520.273,38623.375,38028.63,157517.97341778857,161026.32888653857,161621.07498028857,157955.36290345644,161463.71837220644,162058.46446595644
320,2022-09-11 02:44:00,160731.96,119434.061882052,41297.898117948,40703.95861474653,593.9395032014727,20220911,32,0,35639.395,38745.69,39227.996,155667.39591650345,159255.99747900345,158773.69279150345,155073.456413302,158662.057975802,158179.753288302
321,2022-09-11 02:49:00,157279.0366666666,115699.32457784183,41579.712088824745,41369.653810135496,210.05827868924823,20220911,33,0,39757.934,40359.88,40418.27,155667.3164502811,156327.6523877811,156269.2617627811,155457.25817159185,156117.59410909185,156059.20348409185
322,2022-09-11 02:54:00,153836.49666666667,112234.48577739012,41602.01088927654,42225.97708375091,-623.9661944743712,20220911,34,0,40102.35,41014.406,41352.29,151712.87114541576,152962.80864541576,152624.92583291576,152336.83733989013,153586.77483989013,153248.89202739013
323,2022-09-11 02:59:00,150888.02,109042.9307238164,41845.0892761836,43281.07631276061,-1435.9870365770112,20220911,35,0,41074.715,43349.832,42500.668,148681.65853098937,150107.61165598937,150956.77571848937,150117.6455675664,151543.5986925664,152392.7627550664
324,2022-09-11 03:04:00,152738.97000000003,106127.80643729994,46611.163562700094,44150.275074941324,2460.8884877587698,20220911,36,0,41565.38,42981.35,43479.14,150154.0738313087,152067.8355500587,151570.0464875587,147693.18534354994,149606.94706229994,149109.15799979994
325,2022-09-11 03:09:00,147410.1033333333,103492.0054097937,43918.09792353961,44417.97352015242,-499.8755966128156,20220911,37,0,40989.453,44607.867,43650.895,143981.5829381809,146643.0243444309,147599.9970006809,144481.4585347937,147142.8999410437,148099.8725972937
326,2022-09-11 03:14:00,144877.37000000005,101138.14836637996,43739.221633620095,44098.44148584056,-359.2198522204635,20220911,38,0,40455.332,41730.07,42718.703,141234.2605454095,143497.6316391595,142508.9988266595,141593.48039762996,143856.85149137996,142868.21867887996
327,2022-09-11 03:19:00,142313.65999999997,99068.56632362772,43245.09367637226,43572.02490794135,-326.9312315690913,20220911,39,0,40264.03,40904.44,41460.53,139005.66634205863,140202.16634205863,139646.07649830863,139332.59757362772,140529.09757362772,139973.00772987772
328,2022-09-11 03:24:00,140510.31666666665,97285.2820655746,43225.03460109205,43135.59360998197,89.44099111008109,20220911,40,0,38784.684,40617.438,40461.35,136159.40665043468,137836.07461918468,137992.16055668468,136069.9656593246,137746.6336280746,137902.7195655746
329,2022-09-11 03:29:00,138977.68,95789.991318329,43187.68868167099,42748.59717068421,439.0915109867783,20220911,41,0,39183.484,39887.523,39463.668,135412.5672043158,135692.7507980658,136116.6062668158,134973.475693329,135253.659287079,135677.514755829
330,2022-09-11 03:34:00,135686.96333333332,94584.04376437452,41102.91956895881,42131.63328374613,-1028.7137147873218,20220911,42,0,38435.03,38762.21,38144.13,131990.36129958718,131699.45895583718,132317.54098708718,133019.0750143745,132728.1726706245,133346.2547018745
331,2022-09-11 03:39:00,135834.23,93668.42415822628,42165.80584177372,41020.99547381762,1144.8103679561027,20220911,43,0,37385.793,37586.66,36598.0,132199.02749493238,131411.23452618238,132399.8946824324,131054.21712697628,130266.42415822628,131255.0843144763
332,2022-09-11 03:44:00,132831.5833333333,93043.73372777284,39787.84960556048,39438.39684617732,349.452759383159,20220911,44,0,36424.08,35588.816,34554.086,129817.264612156,127947.272424656,128982.002893406,129467.81185277284,127597.81966527284,128632.55013402284
333,2022-09-11 03:49:00,129954.64,92710.17210054822,37244.467899451774,37777.06078937774,-532.592889925967,20220911,45,0,34165.55,33900.523,32455.717,126343.12999187227,124633.29600749727,126078.10264812227,126875.72288179822,125165.88889742322,126610.69553804822
334,2022-09-11 03:54:00,128486.6833333333,92667.51997429028,35819.16335904303,36458.30869994073,-639.1453408977031,20220911,46,0,33298.348,33898.605,30605.26,125326.72228964258,122633.63439901758,125926.98010214258,125965.86763054028,123272.77973991528,126566.12544304028
335,2022-09-11 03:59:00,126895.53333333333,92915.12272252946,33980.41061080387,35395.97395940906,-1415.5633486051884,20220911,47,0,31274.469,32738.26,28496.883,122774.02812392428,119996.44218642428,124237.81913954928,124189.59147252946,121412.00553502946,125653.38248815446
336,2022-09-11 04:04:00,130869.43333333336,93451.87518238096,37417.558150952405,33987.49806064266,3430.060090309744,20220911,48,0,27589.102,32374.21,26595.158,124471.0368351907,123477.0934758157,129256.1462101907,121040.97674488096,120047.03338550596,125826.08611988096
337,2022-09-11 04:09:00,125036.36000000002,94276.20778847422,30760.1522115258,31817.651251514777,-1057.4990399889791,20220911,49,0,22711.408,30523.736,24602.438,115930.11695161024,117821.14624848524,123742.44507661024,116987.61599159922,118878.64528847422,124799.94411659922
338,2022-09-11 04:14:00,124209.24333333332,95386.0742842583,28823.16904907502,29215.242743244995,-392.0736941699761,20220911,50,0,21348.396,27589.496,22901.428,116342.39707446333,117895.42832446333,122583.49668383833,116734.4707686333,118287.5020186333,122975.5703780083
339,2022-09-11 04:19:00,123127.20333333334,96778.94117307896,26348.26216025438,26912.76206802185,-564.4999077674656,20220911,51,0,20420.096,25392.484,21058.457,116634.5369684365,117272.8982965615,121606.9256403115,117199.03687620396,117837.39820432896,122171.42554807896
340,2022-09-11 04:24:00,123772.91000000005,98451.77909133292,25321.130908667124,25263.120408347462,58.01050031966224,20220911,52,0,17179.89,23989.85,19263.322,115689.68021665259,117773.11185727759,122499.63920102759,115631.66971633292,117715.10135695792,122441.62870070792
341,2022-09-11 04:29:00,124305.73,100401.05625687807,23904.673743121923,23926.019468222043,-21.345725100120035,20220911,53,0,14409.74,23204.465,17663.705,114789.45076615295,118043.41560990295,123584.17537552795,114810.79649125307,118064.76133500307,123605.52110062807
342,2022-09-11 04:34:00,125734.60000000003,102622.73414483282,23111.86585516721,22238.41300019326,873.4528549739516,20220911,54,0,12930.798,21522.557,15782.2295,116426.98485136927,119278.41649199427,125018.74364043177,115553.53199639532,118404.96363702032,124145.29078545782
343,2022-09-11 04:39:00,124302.06999999998,105112.2655005086,19189.80449949138,19823.116886047992,-633.3123865566122,20220911,55,0,12353.706,19931.324,13973.7295,116832.65916863948,118452.68260613948,124410.27733270198,117465.9715551961,119085.9949926961,125043.5897192586
344,2022-09-11 04:44:00,125773.40000000002,107864.59483241568,17908.80516758433,16940.593282220627,968.211885363704,20220911,56,0,9344.36,17773.287,12194.907,118177.16706934189,121027.71394434189,126606.09382715439,117208.95518397818,120059.50205897818,125637.88194179068
345,2022-09-11 04:49:00,125070.86333333331,110874.1614180159,14196.70191531742,14356.19680439072,-159.49488907330124,20220911,57,0,8211.645,14580.669,10529.268,118926.31106019259,121243.93410706759,125295.33547425509,119085.8059492659,121403.4289961409,125454.8303633284
346,2022-09-11 04:54:00,125640.10666666667,114134.9049524638,11505.201714202864,12737.056435490877,-1231.854721288013,20220911,58,0,6126.75,13212.733,8953.759,119029.80023117579,121856.80902023829,126115.78362961329,120261.6549524638,123088.6637415263,127347.6383509013
347,2022-09-11 04:59:00,127622.77333333329,117640.27385825932,9982.499475073972,11924.57613789924,-1942.076662825268,20220911,59,0,7393.4395,12170.173,7911.1875,123091.63664855904,123609.38469543404,127868.37004699654,125033.71331138432,125551.46135825932,129810.44670982182
348,2022-09-11 05:04:00,136143.11000000002,121383.23626544831,14759.873734551686,10867.338676890718,3892.535057660967,20220911,60,0,4428.499,11483.554,6663.656,129704.27034654678,131939.42708482803,136759.3250340468,125811.73528888581,128046.89202716706,132866.78997638583
349,2022-09-11 05:09:00,133396.2066666666,125356.29370855963,8039.912958106957,8597.993864035492,-558.0809059285348,20220911,61,0,3663.2449,10201.773,5607.5933,128461.45767567797,130405.80606434985,134999.9862401311,129019.53858160651,130963.88697027838,135558.06714605965
350,2022-09-11 05:14:00,134923.49333333335,129551.4974865436,5371.995846789738,5291.174571726961,80.8212750627763,20220911,62,0,3857.08,5860.4995,3980.836,133489.39883973138,133613.15469910638,135492.81827332513,133408.5775646686,133532.3334240436,135411.99699826236
351,2022-09-11 05:19:00,134661.73999999996,133960.4676752636,701.2723247363756,2142.085761843744,-1440.8134371073684,20220911,63,0,434.1001,2048.1174,1734.2065,132953.75433581247,134253.86078112497,134567.77166979684,134394.56777291984,135694.67421823234,136008.5851069042
352,2022-09-11 05:24:00,139144.26333333334,138574.41468004297,569.8486532903626,236.0824878624396,333.766165427923,20220911,64,0,-123.525604,1379.9487,25.66449,138784.65524122285,138933.845335217,140288.12957593965,138450.88907579493,138600.07916978907,139954.36341051172
353,2022-09-11 05:29:00,141790.63666666672,143384.163335388,-1593.526668721286,-352.40465940397087,-1241.1220093173151,20220911,65,0,-2125.4424,223.7554,-1105.8364,140017.5989432582,141037.20490028945,142366.79672768203,141258.7209525755,142278.32690960675,143607.91873699933
354,2022-09-11 05:34:00,150029.89333333328,148380.1793133262,1649.7140200070862,-445.964050585953,2095.678070593039,20220911,66,0,-1870.0779,-251.82571,-1971.6431,148605.77950305986,148504.214317513,150224.0316698079,146510.10143246682,146408.53624691995,148128.35359921487
355,2022-09-11 05:39:00,152384.3166666667,153552.59785128015,-1168.2811846134427,-859.1137900802626,-309.1673945331802,20220911,67,0,-4900.649,361.61087,-2956.2246,148342.78153096573,150287.20584737198,153605.0413271083,148651.9489254989,150596.37324190515,153914.20872164148
356,2022-09-11 05:44:00,157587.85333333333,158891.2545586655,-1303.4012253321707,-1546.67290768926,243.27168235708928,20220911,68,0,-4855.1597,-512.6279,-3173.168,154279.36657305385,155961.3582722726,158621.8983113351,154036.09489069675,155718.0865899155,158378.626628978
357,2022-09-11 05:49:00,163369.41999999998,164385.71816943362,-1016.298169433634,-1537.3813342807096,521.0831648470755,20220911,69,0,-5281.3984,-316.82187,-2639.4612,159625.4028967807,162267.34015264007,164589.9794653842,159104.31973193362,161746.256987793,164068.89630053713
358,2022-09-11 05:54:00,169412.51666666666,170025.32507513076,-612.8084084641014,241.35923904556864,-854.16764750967,20220911,70,0,-5018.968,1473.0474,-557.4786,164152.1896541836,168613.67885096095,170644.20479090235,165006.35730169326,169467.8464984706,171498.372438412
359,2022-09-11 05:59:00,174816.28333333338,175799.21537253345,-982.9320392000664,3787.573956020202,-4770.505995220268,20220911,71,0,-4933.147,6547.6206,3273.196,166095.56240465693,174301.90542223505,177576.32998278193,170866.0683998772,179072.41141745533,182346.8359780022
360,2022-09-11 06:04:00,195454.54,181696.37030437312,13758.169695626886,7626.2946265327155,6131.875069094171,20220911,72,0,-736.494,10379.789,7241.8706,187091.75135491262,195070.11597893605,198208.0344359673,180959.87628581843,188938.24090984187,192076.15936687312
361,2022-09-11 06:09:00,197636.78333333333,187705.65077981967,9931.132553513657,10002.023761654722,-70.89120814106536,20220911,73,0,2031.8036,11454.653,10512.417,189666.5631605458,198147.17656386612,199089.41289199112,189737.45436868686,198218.06777200717,199160.30410013217
362,2022-09-11 06:14:00,203704.95333333328,193815.836821205,9889.116512128268,10589.743503070014,-700.626990941746,20220911,74,0,7780.2305,11374.647,12674.477,200895.44029901328,205789.68639276328,204489.85729120078,201596.067289955,206490.313383705,205190.4842821425
363,2022-09-11 06:19:00,209956.92,200015.66755251808,9941.252447481937,10708.071223251613,-766.818775769676,20220911,75,0,11127.75,12489.413,14835.52,210376.5987767484,214084.3683079984,211738.2618626859,211143.41755251808,214851.18708376808,212505.08063845558
364,2022-09-11 06:24:00,218101.86666666664,206293.8816310654,11807.985035601248,11830.55548540886,-22.57044980761384,20220911,76,0,12216.997,13490.559,17554.709,218488.30825157027,223826.02016563277,219761.86977500777,218510.8787013779,223848.5906154404,219784.4402248154
365,2022-09-11 06:29:00,222421.9333333333,212639.25777714397,9782.675556189351,14058.786015136156,-4276.110458946803,20220911,77,0,18753.918,15732.844,20246.48,227117.06528694715,228609.62778694715,224095.99106819715,231393.17574589397,232885.73824589397,228372.10152714397
366,2022-09-11 06:34:00,241834.02,219040.6550910284,22793.36490897159,16054.6040883369,6738.760820634692,20220911,78,0,15574.68,17002.107,22283.38,241354.0955991631,248062.7967710381,242781.5233335381,234615.3347785284,241324.0359504034,236042.7625129034
367,2022-09-11 06:39:00,239847.3433333333,225487.0529935845,14360.290339748784,16531.907470158298,-2171.617130409515,20220911,79,0,26966.58,16224.887,23992.158,250282.0159413,247307.5940663,239540.322581925,252453.6330717095,249479.2111967095,241711.9397123345
368,2022-09-11 06:44:00,248277.6166666667,231967.5904423056,16310.02622436112,15846.49478369967,463.5314406614507,20220911,80,0,32162.486,14789.647,24872.92,264593.60821109207,257304.04180484207,247220.76934390457,264130.0767704306,256840.5103641806,246757.2379032431
369,2022-09-11 06:49:00,254994.31,238471.60418474756,16522.70581525247,16090.715814173262,431.990001079208,20220911,81,0,37106.72,14828.111,25752.025,276010.3129358268,264655.6195764518,253731.70551395178,275578.32293474756,264223.62957537256,253299.71551287256
370,2022-09-11 06:54:00,265193.3633333334,244988.6658026518,20204.697530681588,19629.22474260908,575.4727880725113,20220911,82,0,36672.45,17484.16,26404.154,282236.5878094743,271968.2928875993,263048.2987469743,281661.1150214018,271392.8200995268,262472.8259589018
371,2022-09-11 06:59:00,270839.37333333323,251508.61725178536,19330.75608154788,27077.7512346151,-7746.995153067222,20220911,83,0,39425.07,26085.51,29342.803,283186.69241121813,273104.42483309313,269847.13186434313,290933.68756428536,280851.41998616036,277594.12701741036
372,2022-09-11 07:04:00,298557.1200000002,258021.6047058102,40535.51529419003,36177.81020846749,4357.70508572254,20220911,84,0,43998.918,35448.3,36499.36,306378.22776028275,298878.66916653275,297827.61057278275,302020.5226745602,294520.9640808102,293469.9054870602
373,2022-09-11 07:09:00,312513.2066666667,264518.1104098705,47995.09625679621,43138.186020003785,4856.910236792428,20220911,85,0,46016.625,40552.03,42289.496,315391.6456466629,311664.5167404129,309927.0518966629,310534.7354098705,306807.6065036205,305070.1416598705
374,2022-09-11 07:14:00,315936.3733333332,270988.98239520105,44947.39093813213,45813.89079351272,-866.4998553805926,20220911,86,0,50177.92,44852.098,43694.26,320300.4044148205,313816.7442585705,314974.5801960705,321166.90427020105,314683.24411395105,315841.08005145105
375,2022-09-11 07:19:00,320483.82333333336,277425.4617761221,43058.36155721126,45398.12681523374,-2339.765258022482,20220911,87,0,42246.11,43855.08,41531.035,317331.80589309963,316616.73167434963,318940.77464309963,319671.5711511221,318956.4969323721,321280.5399011221
376,2022-09-11 07:24:00,328466.62333333323,283819.2075198181,44647.41581351514,44802.92737304221,-155.51155952707632,20220911,88,0,39596.89,44868.24,39939.516,323260.586585291,323603.211585291,328531.934241541,323416.0981448181,323758.7231448181,328687.4458010681
377,2022-09-11 07:29:00,332030.0433333332,290162.3184069519,41867.724926381314,45781.28717658496,-3913.5622502036495,20220911,89,0,34448.477,44342.715,39183.504,320697.2327192483,325432.2600629983,330591.4710004983,324610.7949694519,329345.8223132019,334505.0332507019
378,2022-09-11 07:34:00,349601.35,296447.35215742525,53153.997842574725,47780.17655871003,5373.821283864694,20220911,90,0,33216.918,44583.766,38702.707,335038.0914100399,340523.8804725399,346404.9390662899,329664.27012617525,335150.05918867525,341031.11778242525
379,2022-09-11 07:39:00,351771.10000000003,302667.3414952453,49103.75850475475,49205.05960683401,-101.30110207926192,20220911,91,0,33016.31,43821.215,37756.64,335582.348986916,340322.681018166,346387.255236916,335683.6500889953,340423.9821202453,346488.5563389953
380,2022-09-11 07:44:00,356144.0966666666,308815.8071320059,47328.2895346607,49333.08998333427,-2004.8004486735736,20220911,92,0,27327.758,42626.113,36476.113,334138.7644958324,343287.1199645824,349437.1199645824,336143.5649445059,345291.9204132559,351441.9204132559
381,2022-09-11 07:49:00,366179.1533333333,314886.76743885723,51292.38589447609,48956.386852311945,2335.999042164141,20220911,93,0,25011.967,41814.16,35164.215,342234.73327789636,352386.98132477136,359036.92663727136,339898.73423573223,350050.98228260723,356700.92759510723
382,2022-09-11 07:54:00,370343.25333333336,320874.7449378165,49468.50839551684,49589.48014221334,-120.9717466965012,20220911,94,0,25757.924,44583.17,34355.76,346511.697019245,355109.53490987,365336.94506612,346632.6687659415,355230.5066565665,365457.9168128165
383,2022-09-11 07:59:00,373776.9600000001,326774.7694473226,47002.19055267749,52086.239275957785,-5084.048723280292,20220911,95,0,27867.107,47062.305,35000.477,349557.8281459173,356691.1972865423,368753.0254115423,354641.8768691976,361775.2460098226,373837.0741348226
384,2022-09-11 08:04:00,390050.0166666667,332582.37787127326,57467.63879539346,55591.188164958985,1876.450630434476,20220911,96,0,30843.68,51546.05,36803.027,365302.50818920776,371261.85584545776,386004.87928295776,363426.05755877326,369385.40521502326,384128.42865252326
385,2022-09-11 08:09:00,400222.6033333333,338293.61072702846,61928.99260630482,57993.64357849363,3935.349027811186,20220911,97,0,31218.416,52150.42,37961.395,373447.37577046466,380190.35428608966,394379.38162983966,369512.02674265346,376255.00525827846,390444.03260202846
386,2022-09-11 08:14:00,400920.40333333326,343905.00538215163,57015.39795118163,57885.39039000244,-869.9924388208092,20220911,98,0,33703.227,52781.16,37828.01,376738.2395058308,380863.0246620808,395816.1730995808,377608.23194465163,381733.01710090163,396686.16553840163
387,2022-09-11 08:19:00,404537.41666666674,349413.5860849631,55123.83058170363,55930.118174774754,-806.2875930711234,20220911,99,0,27151.432,50555.93,36122.16,375758.730132517,384729.458648142,399163.228179392,376565.0177255881,385535.7462412131,399969.5157724631
388,2022-09-11 08:24:00,408502.38,354816.85091184126,53685.52908815874,54086.9526127813,-401.423524622558,20220911,100,0,24853.107,49592.273,34745.715,379268.5348090937,389161.1422309687,404007.7008247187,379669.95833371626,389562.56575559126,404409.12434934126
389,2022-09-11 08:29:00,411131.8966666669,360112.75567853864,51019.14098812826,53699.85840101078,-2680.717412882521,20220911,101,0,22174.04,48664.246,32987.168,379606.0773281561,390419.2062344061,406096.2843594061,382286.79474103864,393099.92364728864,408777.00177228864
390,2022-09-11 08:34:00,422612.9533333334,365299.6950303339,57313.25830299954,54435.75504487855,2877.503258120996,20220911,102,0,17021.727,48430.42,31158.562,385198.9248509549,399335.7607884549,416607.6201634549,382321.4215928339,396458.2575303339,413730.1169053339
391,2022-09-11 08:39:00,424736.65333333344,370376.48080727184,54360.17252606159,54884.7707943166,-524.5982682550093,20220911,103,0,16704.63,46691.18,29501.385,386556.51339839183,399353.26730464183,416543.06222651683,387081.11166664684,399877.86557289684,417067.66049477184
392,2022-09-11 08:44:00,430625.7866666665,375342.3179252152,55283.46874145128,54053.01533756984,1230.4534038814309,20220911,104,0,10539.664,46991.883,26873.045,387112.43539159663,403445.81625097163,423564.65414159663,385881.9819877152,402215.3628470902,422334.2007377152
393,2022-09-11 08:49:00,432958.32,380196.7779343377,52761.54206566233,52334.41360274199,427.1284629203437,20220911,105,0,7595.952,46286.63,25148.234,388219.8585456955,405772.140772258,426910.535303508,387792.7300827752,405345.0123093377,426483.4068405877
394,2022-09-11 08:54:00,434977.62333333335,384939.7705093073,50037.85282402602,51145.62645914045,-1107.773635114434,20220911,106,0,6366.2114,45514.93,24707.092,390198.2082999741,408539.08867106785,429346.92656169285,391305.9819350885,409646.8623061823,430454.7001968073
395,2022-09-11 08:59:00,437976.89,389571.5130633703,48405.376936629706,51525.2373093607,-3119.8603727309965,20220911,107,0,9452.596,49427.953,24687.057,395904.2483937643,411138.7093312643,435879.6058156393,399024.1087664953,414258.5697039953,438999.4661883703
396,2022-09-11 09:04:00,449222.9166666667,394092.4988091724,55130.41785749432,52971.7465129766,2158.671344517723,20220911,108,0,7649.4146,49830.207,24494.725,403900.5847044714,420745.89476306515,446081.37718494015,401741.9133599537,418587.2234185474,443922.7058404224
