Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
288,2022-10-13 00:04:00,401290.8083333336,388333.0727545452,12957.735578788386,9405.493980041792,3552.241598746594,20221013,0,0,10558.478,10558.478,10558.478,402443.79189235426,402443.79189235426,402443.79189235426,398891.5502936077,398891.5502936077,398891.5502936077
289,2022-10-13 00:09:00,390575.0933333333,379432.82402781496,11142.269305518364,9970.141237248365,1172.12806827,20221013,1,0,8891.758,11708.383,10300.07,389496.70990858495,390905.02240858495,392313.33490858495,388324.58184031496,389732.89434031496,391141.20684031496
290,2022-10-13 00:14:00,378238.61,370542.1410555161,7696.468944483902,8497.64290249145,-801.1739580075482,20221013,2,0,4910.847,9493.22,7628.5757,374651.8142654773,377369.5427811023,379234.18682407105,375452.98822348483,378170.71673910983,380035.3607820786
291,2022-10-13 00:19:00,366750.5866666666,361669.20540302846,5081.381263638148,5597.703937594048,-516.3226739558995,20221013,3,0,-1080.7661,5408.0737,2577.331,360072.11661579134,363730.2137837601,366560.95645954134,360588.4392897472,364246.53645771596,367077.2791334972
292,2022-10-13 00:24:00,354521.46,352822.1612760577,1699.2987239423092,2525.5166733910214,-826.2179494487123,20221013,4,0,-4962.0747,2926.8623,-1473.5111,347033.8686195777,350522.43221821054,354922.8056312965,347860.08656902646,351348.6501676593,355749.0235807452
293,2022-10-13 00:29:00,344136.6299999999,344009.13483041467,127.49516958522145,52.85578803500641,74.63938155021503,20221013,5,0,-7422.244,1229.3572,-3828.157,336661.53007133986,340255.617229543,345313.13138969924,336586.89068978967,340180.9778479928,345238.49200814904
294,2022-10-13 00:34:00,334553.8666666666,335238.2532190368,-684.3865523702116,-1825.1326519682111,1140.7460995979995,20221013,6,0,-8671.322,-84.771225,-5163.7183,327707.6770530098,331215.28105691605,336294.2280936592,326566.9309534118,330074.53495731804,335153.4819940612
295,2022-10-13 00:39:00,322365.92,326517.6630401637,-4151.74304016371,-3417.424906621002,-734.3181335427084,20221013,7,0,-9653.194,-1059.2288,-6102.3296,316130.1505706835,319681.0153167772,324724.11614685535,316864.4687042262,320415.33345031994,325458.43428039807
296,2022-10-13 00:44:00,313404.6299999999,317855.5479654697,-4450.917965469824,-4799.97429237481,349.05632690498624,20221013,8,0,-11169.28,-2682.3936,-7228.1313,307035.3240189372,310976.47294471844,315522.2107376872,306686.2676920322,310627.41661781346,315173.1544107822
297,2022-10-13 00:49:00,303939.65666666673,309260.1451448313,-5320.488478164538,-5643.893825023405,323.40534685886723,20221013,9,0,-12227.268,-4497.4937,-7980.2803,297356.2829135651,301603.2702182526,305086.05683934636,297032.8775667063,301279.8648713938,304762.6514924875
