Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-10-17 00:04:00,382478.7333333333,359385.90135152807,23092.83198180521,15727.066794436489,7365.765187368725,20221017,0,0,377917.34,377917.34,377917.34
289,2022-10-17 00:09:00,370702.6033333332,350538.2779454005,20164.32538793271,17991.8404199842,2172.4849679485087,20221017,1,0,367033.1,367235.62,367134.38
290,2022-10-17 00:14:00,357486.0266666668,341688.7708670058,15797.255799660985,16689.545502721732,-892.2897030607492,20221017,2,0,354346.78,354867.44,354650.1
291,2022-10-17 00:19:00,343570.63000000006,332845.15658442135,10725.473415578716,13467.13053689206,-2741.6571213133448,20221017,3,0,341813.7,342881.97,342607.3
292,2022-10-17 00:24:00,334731.9966666668,324015.2470447401,10716.74962192669,10875.207480549094,-158.45785862240336,20221017,4,0,331420.44,331652.1,332441.97
293,2022-10-17 00:29:00,325282.24,315206.9104861538,10075.329513846198,10072.991654173711,2.3378596724869567,20221017,5,0,320488.88,322155.8,321659.12
294,2022-10-17 00:34:00,317271.9633333333,306428.091511928,10843.871821405308,10374.357928378418,469.5138930268895,20221017,6,0,309768.66,313413.44,311934.75
295,2022-10-17 00:39:00,309036.8833333334,297686.8301993849,11350.053133948531,10411.85690264964,938.1962312988926,20221017,7,0,301245.7,305937.22,303010.78
296,2022-10-17 00:44:00,298994.3733333333,288991.2798339223,10003.093499411014,9542.965504024964,460.1279953860503,20221017,8,0,292813.44,298099.38,295328.94
297,2022-10-17 00:49:00,288603.49333333335,280349.723062336,8253.770270997367,8426.949677708684,-173.17940671131691,20221017,9,0,284472.47,286608.3,286455.5
298,2022-10-17 00:54:00,279954.98,271770.5861284573,8184.393871542707,8443.738131334563,-259.34425979185653,20221017,10,0,274533.22,275633.56,276557.0
299,2022-10-17 00:59:00,270564.1466666667,263262.4509961669,7301.695670499816,10415.485789732877,-3113.790119233061,20221017,11,0,265491.56,267457.75,267163.84
300,2022-10-17 01:04:00,271290.1366666666,254834.06505900007,16456.071607666527,13709.212141117545,2746.859466548984,20221017,12,0,264997.0,266081.3,264917.78
301,2022-10-17 01:09:00,262890.71,246494.3482725512,16396.36172744885,16618.45438857779,-222.09266112893965,20221017,13,0,257310.98,259105.52,256660.05
302,2022-10-17 01:14:00,256736.46,238252.39746211056,18484.062537889436,17711.6681692098,772.3943686796338,20221017,14,0,250294.03,251891.16,249626.5
303,2022-10-17 01:19:00,247266.4266666666,230117.4876901346,17148.938976531994,16881.690597269568,267.24837926242617,20221017,15,0,238697.77,242924.98,241151.12
304,2022-10-17 01:24:00,236864.98666666672,222099.07052668784,14765.916139978855,15265.23898275313,-499.3228427742724,20221017,16,0,232072.75,235617.69,234206.38
305,2022-10-17 01:29:00,226678.3266666666,214206.7690826466,12471.557584019987,14246.801826782455,-1775.2442427624665,20221017,17,0,224743.22,226531.39,226074.27
306,2022-10-17 01:34:00,221551.32666666663,206450.36980762155,15100.95685904508,14430.133449334273,670.823409710807,20221017,18,0,218368.08,219414.12,218717.08
307,2022-10-17 01:39:00,215423.22000000003,198839.81090772784,16583.409092272195,15463.422475563832,1119.986616708362,20221017,19,0,213852.6,215220.4,213830.86
308,2022-10-17 01:44:00,208086.36333333328,191385.1673839183,16701.195949414978,16749.069413644465,-47.87346422948758,20221017,20,0,207759.45,210982.75,210261.31
309,2022-10-17 01:49:00,202148.4433333333,184096.63282460524,18051.810508728056,18135.38651657768,-83.57600784962051,20221017,21,0,200466.0,203693.53,204362.39
310,2022-10-17 01:54:00,196284.9933333333,176984.49780140174,19300.49553193155,19885.83860331601,-585.3430713844573,20221017,22,0,196655.14,197852.03,198475.25
311,2022-10-17 01:59:00,191617.02666666664,170059.12510250052,21557.901564166124,22177.670598356344,-619.7690341902198,20221017,23,0,192855.95,192290.3,193782.5
312,2022-10-17 02:04:00,189710.5133333333,163330.92182233042,26379.591511002887,24820.480565437585,1559.1109455653022,20221017,24,0,193570.45,192516.5,193538.73
313,2022-10-17 02:09:00,183375.12666666665,156810.30852866342,26564.818138003237,27454.777362653585,-889.9592246503526,20221017,25,0,186303.03,184740.05,186324.31
314,2022-10-17 02:14:00,180716.11333333343,150507.68558104412,30208.42775228931,29874.386681242944,334.0410710463657,20221017,26,0,181232.8,178862.7,180689.55
315,2022-10-17 02:19:00,176415.68000000008,144433.39686458782,31982.28313541226,32095.84427399978,-113.56113858751996,20221017,27,0,177157.44,173971.05,175549.48
316,2022-10-17 02:24:00,172807.52333333337,138597.6911487573,34209.83218457611,34220.296312568775,-10.464127992665452,20221017,28,0,172784.39,170629.25,171296.64
317,2022-10-17 02:29:00,169101.0666666667,133010.6812716266,36090.385395040095,36291.74153343621,-201.35613839611324,20221017,29,0,167865.03,167417.03,167127.42
318,2022-10-17 02:34:00,165821.68666666665,127682.3015464056,38139.38512026105,38248.4363886255,-109.05126836444832,20221017,30,0,165824.0,166652.44,164985.06
319,2022-10-17 02:39:00,163209.13666666663,122622.2635028726,40586.87316379402,40018.93439469139,567.938769102635,20221017,31,0,163305.1,163961.06,162398.19
320,2022-10-17 02:44:00,159774.61666666673,117840.01044664164,41934.606220025074,41712.08956328448,222.51665674059768,20221017,32,0,158595.78,159473.28,158842.52
321,2022-10-17 02:49:00,156655.43333333335,113344.67104863533,43310.76228469802,43653.976347862335,-343.2140631643124,20221017,33,0,155639.75,156676.44,155944.31
322,2022-10-17 02:54:00,154744.95999999996,109145.01236927544,45599.94763072452,46080.2707861442,-480.32315541968273,20221017,34,0,152161.47,154099.84,153167.7
323,2022-10-17 02:59:00,152702.47333333333,105249.39263052963,47453.08070280368,48724.47586937245,-1271.395166568771,20221017,35,0,150796.06,152831.62,151481.28
