Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
288,2022-09-07 00:04:00,375065.1666666666,349290.2278096988,25774.93885696784,16775.763928097127,8999.174928870714,20220907,0,0,18268.127,18268.127,18268.127,376557.5296916945,376557.5296916945,376557.5296916945,367558.3547628238,367558.3547628238,367558.3547628238
289,2022-09-07 00:09:00,360205.1933333335,339762.15754839376,20443.03578493971,18042.23212472316,2400.803660216552,20220907,1,0,19412.484,18785.518,19099.0,361575.44558361033,361261.96120861033,360948.47878673533,359174.64192339376,358861.15754839376,358547.67512651876
290,2022-09-07 00:14:00,344935.23000000004,330289.13637172274,14646.093628277304,14827.33100325999,-181.23737498268565,20220907,2,0,12596.724,13154.2705,14102.458,342704.62262955256,344210.35700455256,343262.16950455256,342885.86000453524,344391.59437953524,343443.40687953524
291,2022-09-07 00:19:00,328330.3733333333,320882.5530256565,7447.820307676797,8814.558686184473,-1366.7383785076763,20220907,3,0,3453.6904,8144.586,7941.243,322969.5050768363,327457.0578112113,327660.4005846488,324336.243455344,328823.796189719,329027.1389631565
292,2022-09-07 00:24:00,312224.06666666665,311553.4241833968,670.642483269854,3496.594390985413,-2825.951907715559,20220907,4,0,1094.6353,3444.0576,4363.275,309822.10752958746,313090.74717802496,312171.5298928687,312648.05943730305,315916.69908574055,314997.4818005843
293,2022-09-07 00:29:00,302869.92999999993,302312.39312687545,557.5368731244816,992.0671386796377,-434.5302655551559,20220907,5,0,-1545.5264,1847.9224,1061.6643,300332.3364941328,302939.52716796094,303725.78522460157,300766.86675968795,303374.0574335161,304160.3154901567
294,2022-09-07 00:34:00,295501.7466666666,293169.73068135325,2332.0159853133373,715.2513850512431,1616.764600262094,20220907,6,0,-520.4764,-1538.739,-895.1211,294266.0189022208,293891.37418786535,293247.7562679435,292649.2543019587,292274.60958760325,291630.9916676814
295,2022-09-07 00:39:00,286297.9833333331,284135.33812969644,2162.645203636668,676.8095077221627,1485.835695914505,20220907,7,0,-1408.8656,-2012.298,-1782.6531,284212.308225025,283838.5207494391,283608.87585197814,282726.4725291105,282352.68505352456,282123.0401560636
296,2022-09-07 00:44:00,275764.03666666674,275218.7520055955,545.2846610712586,-271.8380904081046,817.1227514793632,20220907,8,0,-498.9283,-2419.5654,-2503.1936,275536.9464428659,273532.68115355924,273616.30932738737,274719.8236913865,272715.55840207986,272799.186575908
297,2022-09-07 00:49:00,263945.23999999993,266429.1505391231,-2483.9105391231715,-1440.1195116961017,-1043.7910274270698,20220907,9,0,315.98627,-3783.625,-2672.692,265701.3457787859,262712.6676171648,261601.73451169604,266745.13680621295,263756.45864459185,262645.5255391231
298,2022-09-07 00:54:00,255280.15,257775.36153755803,-2495.2115375580324,-1274.2967745008243,-1220.914763057208,20220907,10,0,458.68912,-3171.7578,-2956.2078,257013.13589193247,253598.23901082895,253382.68896200083,258234.05065498967,254819.15377388615,254603.60372505803
299,2022-09-07 00:59:00,247406.0833333333,249265.8715352797,-1859.7882019463868,843.9581285099946,-2703.7463304563817,20220907,11,0,244.96455,-233.72588,-2511.4333,246807.08975865634,244050.69185521395,246328.39932896884,249510.8360891127,246754.43818567033,249032.1456594252
300,2022-09-07 01:04:00,249175.13666666663,240908.8359522065,8266.300714460143,3843.452033084051,4422.848681376092,20220907,12,0,-214.20953,2126.1558,-2308.9226,245117.47509989116,243022.7620261607,247457.84039530132,240694.62641851508,238599.9133447846,243034.99171392524
301,2022-09-07 01:09:00,238230.52333333337,232712.09009054845,5518.4332427849295,5993.844694557566,-475.4114517726366,20220907,13,0,1273.7931,3967.3228,-1797.5106,233510.47172959612,230439.16801865862,236204.00139268205,233985.88318136876,230914.57947043126,236679.4128444547
302,2022-09-07 01:14:00,230790.5666666666,224683.16070045583,6107.405966210761,6481.123912523802,-373.71794631304056,20220907,14,0,6.2955484,4266.7407,-1720.1676,224315.73830258183,222589.27515160374,228576.18347679905,224689.45624889486,222962.99309791677,228949.90142311208
303,2022-09-07 01:19:00,222223.62,216829.2779603938,5394.342039606185,5884.26215571148,-489.9201161052952,20220907,15,0,-2104.8696,3485.4707,-1017.65924,214234.48821538227,215321.69860356586,219824.82854741352,214724.40833148756,215811.61871967115,220314.7486635188
304,2022-09-07 01:24:00,215189.32333333333,209157.38760252084,6031.935730812489,5489.33929870878,542.596432103709,20220907,16,0,-906.0937,3811.6304,85.33187,208793.89034565972,209785.31590565728,213511.6144057183,208251.293913556,209242.71947355356,212969.0179736146
305,2022-09-07 01:29:00,207943.71,201674.16306580295,6269.5469341970165,6419.031763244933,-149.48482904791672,20220907,17,0,1022.39056,4952.5063,1178.4205,202547.06880071986,202703.09876898158,206477.18458441127,202696.5536297678,202852.5835980295,206626.6694134592
306,2022-09-07 01:34:00,201987.8066666668,194386.01737382496,7601.78929284183,9060.258059680398,-1458.4687668385686,20220907,18,0,1489.9293,8938.417,2717.6648,194417.47792827545,195645.21340190826,201865.96559917388,195875.94669511402,197103.68216874683,203324.43436601246
307,2022-09-07 01:39:00,200671.1000000001,187299.11463884576,13371.985361154337,12850.574952852758,521.4104083015791,20220907,19,0,3404.058,11766.915,4650.2515,191224.58315261608,192470.77651199108,199587.44008620983,190703.1727443145,191949.3661036895,199066.02967790826
308,2022-09-07 01:44:00,198228.33333333328,180419.3809286972,17808.952404636104,16647.965128630414,1160.9872760056896,20220907,20,0,5208.088,14937.102,7783.599,186788.4560953279,189363.96732579666,196517.4697672029,185627.4688193222,188202.98004979096,195356.4824911972
309,2022-09-07 01:49:00,194064.08,173752.51447496776,20311.56552503223,19587.08520088356,724.4803241486734,20220907,21,0,8008.4463,18880.025,11036.855,182485.44108817892,185513.85026786642,193357.02018974142,181760.96076403026,184789.36994371776,192632.53986559276
310,2022-09-07 01:54:00,187701.7733333333,167303.99489118627,20397.778442147013,21611.636028842127,-1213.8575866951142,20220907,22,0,11318.091,21067.36,13466.035,177408.22812480366,179556.17246074116,187157.49667949116,178622.08571149877,180770.03004743627,188371.35426618627
311,2022-09-07 01:59:00,182293.57,161079.0913751783,21214.4786248217,23124.71729803121,-1910.2386732095076,20220907,23,0,14415.459,22981.861,16670.967,173584.3116863438,175839.8194988438,182150.7140300938,175494.5503595533,177750.0581720533,184060.9527033033
312,2022-09-07 02:04:00,182741.1333333333,155082.86978935864,27658.263543974663,24372.866912394384,3285.3966315802827,20220907,24,0,15144.913,22993.27,19224.275,173513.17950687642,177592.54181156392,181361.53595218892,170227.78287529614,174307.14517998364,178076.13932060864
313,2022-09-07 02:09:00,173637.9266666666,149320.19843316448,24317.72823350213,25421.492127529116,-1103.7638940269826,20220907,25,0,17971.482,23942.447,21434.295,166187.9169610125,169650.7294610125,172158.8818047625,167291.68085503948,170754.49335503948,173262.64569878948
314,2022-09-07 02:14:00,169447.6766666667,143795.75248065608,25651.92418601061,26465.86908515624,-813.9448991456266,20220907,26,0,19339.762,24806.854,22524.123,162321.56930026045,165505.93062838545,167788.66109713545,163135.51419940608,166319.87552753108,168602.60599628108
